,Open,High,Low,Close,Volume
2020-11-08 12:29:57.610599,136.56800116752586,136.52417085333806,134.17364918860628,135.08926628703932,9692059
2020-11-09 12:29:57.610599,135.80916004331058,136.70676104977997,133.27172189138028,135.50528415489114,5412288
2020-11-10 12:29:57.610599,135.00158468718965,137.1825755728521,134.9102937073115,135.80053889953322,8693233
2020-11-11 12:29:57.610599,132.95086252772577,135.41298904996316,128.36761620501093,133.25427013587628,4104938
2020-11-12 12:29:57.610599,135.64406099713173,138.01475048189522,136.45803963914472,136.5613345217114,8408271
2020-11-13 12:29:57.610599,135.60395713083977,138.36612291193995,134.55644709283015,137.80580325899118,6203431
2020-11-14 12:29:57.610599,139.18255267277712,140.20755260032576,137.8082497699357,140.02275923584492,4058360
2020-11-15 12:29:57.610599,141.12548004310452,143.07637112690338,140.30586700988994,141.4745589704952,4856168
2020-11-16 12:29:57.610599,144.2569710402913,146.80242872636478,141.32605452532073,143.44602785256043,6359173
2020-11-17 12:29:57.610599,145.12134863698935,145.63688204322884,141.26180995557286,143.79902599004754,7757266
2020-11-18 12:29:57.610599,142.97902176381206,145.64025480535247,142.82765711366378,143.0248030805341,5925100
2020-11-19 12:29:57.610599,141.94092504643493,142.63450399015466,141.71483583536974,141.99698554249088,9471265
2020-11-20 12:29:57.610599,139.1318459638765,140.86792893397026,136.88151069424322,139.21918812670987,2656877
2020-11-21 12:29:57.610599,136.96540985930824,139.19708586235862,135.48834413148103,138.4189788238011,8020640
2020-11-22 12:29:57.610599,136.4051014524539,138.0028330639881,134.6729559105559,135.45658984088809,7942221
2020-11-23 12:29:57.610599,136.20151049036494,136.70984922753345,135.38530141094697,135.48951185338612,2742192
2020-11-24 12:29:57.610599,139.03127685024174,142.88040118599108,135.95004632611543,138.3351366030158,3978772
2020-11-25 12:29:57.610599,136.9018041212064,139.03912565899216,134.53472502003814,137.11101647920705,5414188
2020-11-26 12:29:57.610599,139.50358839074855,144.1187651685863,137.7399460847715,139.95948272782258,7754324
2020-11-27 12:29:57.610599,141.12088312333935,140.32634941410166,139.78380497348982,139.78732491774952,4945004
2020-11-28 12:29:57.610599,139.0525561160217,139.40530465358466,134.8802950237418,138.41680504451256,7806139
2020-11-29 12:29:57.610599,138.33710831862015,139.5339838406319,137.3666183737707,137.99401618050626,9905523
2020-11-30 12:29:57.610599,138.24699073884574,140.0629994022764,137.89575741183742,138.41188950970613,9143827
2020-12-01 12:29:57.610599,138.42267968311475,138.65817728535097,136.70462734207115,137.17289582008578,7545230
2020-12-02 12:29:57.610599,135.90354178381494,139.34341704242567,137.01574666208492,137.6464284553293,7633315
2020-12-03 12:29:57.610599,137.0373672225538,138.62314622942966,135.1329557738972,137.5432367470081,7205800
2020-12-04 12:29:57.610599,136.1701803167048,138.62287406631782,136.67432831145334,137.7024500974601,1092906
2020-12-05 12:29:57.610599,138.12260802178446,139.734585787217,136.98296070690705,138.693906816473,6754550
2020-12-06 12:29:57.610599,141.93040465538456,142.52865857494342,140.3493483232199,141.91722231966224,5124456
2020-12-07 12:29:57.610599,140.98780404129812,142.17614665986775,138.6677318153356,140.83393193864111,7524186
2020-12-08 12:29:57.610599,141.03388663750104,145.1788227117124,139.49227245878743,142.04643921269397,4439657
2020-12-09 12:29:57.610599,143.76789168560478,144.45460876278744,142.7387300486663,143.36130514807388,4006050
2020-12-10 12:29:57.610599,146.98456668796342,148.36747984803964,143.67899612606416,144.78008385287933,2197496
2020-12-11 12:29:57.610599,144.55504214286202,147.6760406975314,144.2015198380436,145.1277875662788,4006535
2020-12-12 12:29:57.610599,141.205408769739,142.33106287752398,141.14239375815163,141.4684388895592,6868983
2020-12-13 12:29:57.610599,141.71650897876052,143.0050366527348,138.6820724102636,141.16409996652803,2746736
2020-12-14 12:29:57.610599,135.1635299428415,137.37936398708985,136.05559975962706,136.22807821178515,3369150
2020-12-15 12:29:57.610599,135.3288963709203,137.93968112257087,136.69920624074157,137.3533372729386,3101798
2020-12-16 12:29:57.610599,138.74588059811458,139.10281994072952,138.0971710324569,138.71769359210245,2993988
2020-12-17 12:29:57.610599,140.5756716690766,141.39042373982025,138.40196595218725,140.18730269352142,8470486
2020-12-18 12:29:57.610599,142.89391596476463,142.16684431182244,139.54239826220953,141.4323078146985,5944512
2020-12-19 12:29:57.610599,142.31868328036512,145.96366277497506,139.0660237209136,142.4912345360546,6119942
2020-12-20 12:29:57.610599,145.88089058702576,146.00930007296137,143.9662097994275,145.0731383292682,2585905
2020-12-21 12:29:57.610599,144.60181636283266,148.91183971871928,146.38699736514621,146.661986525485,8292499
2020-12-22 12:29:57.610599,146.16941106095945,147.90845717954636,145.02989500939745,146.91538461270522,6550009
2020-12-23 12:29:57.610599,149.90751625852153,152.0033761997995,147.99451170870714,149.9873833267445,6909416
2020-12-24 12:29:57.610599,152.77271797984423,153.1914487101852,147.79239668969723,151.37640179792416,9012895
2020-12-25 12:29:57.610599,152.4284060053057,156.25987608918214,150.238333213566,152.95585119445633,4514530
2020-12-26 12:29:57.610599,150.57101921818364,152.07711301119878,151.31761356616568,151.39620368442348,9582146
2020-12-27 12:29:57.610599,148.05485819549864,150.58179401299176,144.85986539796917,148.4053121777077,3972623
2020-12-28 12:29:57.610599,149.3006425361857,149.24858865281655,148.3816307872458,148.75397134066344,9038215
2020-12-29 12:29:57.610599,148.68417551379466,150.24080999125917,147.3866335440306,147.6692945477497,5968970
2020-12-30 12:29:57.610599,147.4037279034887,149.3737389138164,147.38349403027001,147.4972726891174,3787655
2020-12-31 12:29:57.610599,146.5061337695519,152.20917807916447,145.97934726660307,149.10440279666798,1668163
2021-01-01 12:29:57.610599,147.87832694285734,150.552312829975,145.65970138280662,147.35391920129135,2956920
2021-01-02 12:29:57.610599,146.4587655369328,146.30086712618186,145.3816838208954,146.2398672829645,9943919
2021-01-03 12:29:57.610599,141.77375131432888,143.2412173613278,139.73788448055691,141.8063150844489,6517493
2021-01-04 12:29:57.610599,140.3451546704394,141.47423026910153,137.80906746627622,140.6026767965175,8950694
2021-01-05 12:29:57.610599,139.87208599105793,139.2096950148576,136.91341936280313,139.01684199001647,9722760
2021-01-06 12:29:57.610599,139.744939010136,142.58230140520004,139.4137762655538,140.81872607528064,8002899
2021-01-07 12:29:57.610599,142.93178189993895,143.9021444195731,142.4012990130935,142.4819713533564,7389791
2021-01-08 12:29:57.610599,143.04992478935137,144.19841801525544,141.12766137600212,143.48912676614984,2519826
2021-01-09 12:29:57.610599,147.30144987545776,146.25033414942195,145.49993102769375,145.52739742627182,8961890
2021-01-10 12:29:57.610599,148.26753292490233,150.8334948880348,142.40321054383196,148.16654655033747,5705134
2021-01-11 12:29:57.610599,147.90515279616613,150.7258125033055,145.25052483103659,148.81045515693688,7711642
2021-01-12 12:29:57.610599,149.7798445799563,151.24237311817245,147.99939449342875,148.59209071791483,7719968
2021-01-13 12:29:57.610599,145.46131076945062,147.5806470984558,144.48271613654308,145.1751326743737,2420619
2021-01-14 12:29:57.610599,141.34234994262684,145.88956161470207,139.50311677170876,141.6396778947099,4686358
2021-01-15 12:29:57.610599,142.78821120076168,145.8386855704534,143.35913777362214,144.69663999464484,4341125
2021-01-16 12:29:57.610599,145.65189253881573,144.68415269156628,143.60298904972308,144.27536739179655,9392785
2021-01-17 12:29:57.610599,146.224889938946,147.46695946816118,145.1625866889721,146.3678969339544,2914141
2021-01-18 12:29:57.610599,146.4777227065265,148.4024387156166,143.45974289318247,145.86398471777696,6938096
2021-01-19 12:29:57.610599,143.45660395717135,145.64052042139812,141.02105363101907,144.57166820380868,2752908
2021-01-20 12:29:57.610599,148.42337432887427,148.5264811847374,146.52369753520188,148.4387276980606,8529551
2021-01-21 12:29:57.610599,152.98714600547842,155.89699037715752,148.8289514042503,152.19776509261868,4584200
2021-01-22 12:29:57.610599,149.9731417156238,154.67945292318495,149.3882403477438,150.94215684467775,6502677
2021-01-23 12:29:57.610599,153.82049719871992,153.73953415128918,152.84532722810002,153.59766112798823,5018160
2021-01-24 12:29:57.610599,156.09794850420306,157.66266969914938,152.85533879557954,155.2517691405744,2406127
2021-01-25 12:29:57.610599,156.83731644863494,158.1899215257257,153.0085108096164,156.9129800351134,6127348
2021-01-26 12:29:57.610599,155.46859094421325,156.99894232048717,151.92944106562592,155.11920216150065,3642154
2021-01-27 12:29:57.610599,151.55432073661157,151.5444973649834,149.2598524903568,151.14544741165219,6737240
2021-01-28 12:29:57.610599,150.23697542904728,152.60449104579766,150.54844321401606,151.6921072287737,3774613
2021-01-29 12:29:57.610599,148.61334849974176,149.07825558081785,147.88816902299826,149.03447485010588,2968165
2021-01-30 12:29:57.610599,147.58741692484594,149.8305325403102,146.46938996549628,147.9908726829612,6151379
2021-01-31 12:29:57.610599,154.20029511870996,156.90657526611542,152.52731396803864,153.23603337408017,3814297
2021-02-01 12:29:57.610599,152.97670222332948,152.57056496573082,150.6372350522824,151.88374940781202,4993177
2021-02-02 12:29:57.610599,150.8168462137918,151.76764456106287,148.93141182638982,151.62570733921248,7474865
2021-02-03 12:29:57.610599,154.65507481851176,153.8959300362683,151.81182440229432,151.97260270865408,2250640
2021-02-04 12:29:57.610599,152.1640819402336,156.76454672466562,149.22172799427105,151.920271731949,2422311
2021-02-05 12:29:57.610599,155.5416515632176,157.1635640717615,153.59653617417987,155.38417825700122,5125185
2021-02-06 12:29:57.610599,155.25162941638578,158.32205049323696,151.41955982260333,155.38046570232575,4315733
2021-02-07 12:29:57.610599,154.9568777795455,157.59090952074285,152.98277479258817,154.32564734992485,8817227
2021-02-08 12:29:57.610599,153.70323850393208,154.63401120899115,153.31633364541608,153.4900371524094,1849390
2021-02-09 12:29:57.610599,156.33972317253128,159.05809124042258,154.92474529450996,155.70691281225248,1042721
2021-02-10 12:29:57.610599,155.58204742906085,158.13963360053944,153.87206123196125,155.88315765430184,4542591
2021-02-11 12:29:57.610599,147.3448297899162,151.93092379748376,148.47012477968903,150.0316947058728,6617274
2021-02-12 12:29:57.610599,150.32844534814032,150.75462070820404,147.02493351573114,150.53706705850942,7305026
2021-02-13 12:29:57.610599,150.32976275788357,151.53858336688046,149.17129334090168,150.83307813438472,7825032
2021-02-14 12:29:57.610599,154.14396888100896,154.32040170387043,152.07862917190516,153.69584833090335,3957012
2021-02-15 12:29:57.610599,151.6839523824099,154.6865687768946,151.12977257577023,152.11149089810297,9703862
2021-02-16 12:29:57.610599,148.55755930604084,150.95558572109923,147.5681287072058,147.76393321634322,4956063
2021-02-17 12:29:57.610599,153.27410236014356,152.21790733846692,150.70888539255546,151.66654122734198,3540145
2021-02-18 12:29:57.610599,152.31120885857823,152.7260511111791,148.28883039140916,151.2304768518214,1688918
2021-02-19 12:29:57.610599,152.7725444297809,155.22533363987728,151.6829934458252,154.27518857271747,5349780
2021-02-20 12:29:57.610599,152.6728962726527,152.51898124910818,150.28743515502816,152.44388598979708,2133932
2021-02-21 12:29:57.610599,148.50968301934302,149.827711322497,148.4592216886996,148.7326791043744,2933397
2021-02-22 12:29:57.610599,148.35624098903355,150.8642976639232,145.9160999543456,148.28558854056902,4799728
2021-02-23 12:29:57.610599,147.9776611415121,148.67848267223746,145.33864650249606,146.5045895045956,2876371
2021-02-24 12:29:57.610599,145.30807559074108,145.07121153898663,143.8599424025949,144.5993807594538,9724005
2021-02-25 12:29:57.610599,140.51646828909605,142.21445033393226,141.14088656800126,141.6282757169067,3420425
2021-02-26 12:29:57.610599,139.43002956834746,142.83628458504253,138.3153547753965,139.42595727093465,4611613
2021-02-27 12:29:57.610599,137.87164276844123,141.63133725096858,136.85107994990688,139.01826262128603,6170734
2021-02-28 12:29:57.610599,139.22683200165835,140.80145096739085,137.44849660185625,140.1396945607562,5506912
2021-03-01 12:29:57.610599,139.60839180288514,141.0031912288661,138.7762245755883,140.78605278214246,4625071
2021-03-02 12:29:57.610599,146.59801368200513,148.0089334721076,145.34220294305243,145.6320046393064,1815682
2021-03-03 12:29:57.610599,146.2837761846498,148.23537749921965,144.71328716910858,146.71390195503955,9346776
2021-03-04 12:29:57.610599,147.5974172906177,145.15414368877498,143.17015553064235,145.12334775258898,9342915
2021-03-05 12:29:57.610599,142.49193945566097,145.36604943746983,141.93406445513605,143.4429860017439,2451475
2021-03-06 12:29:57.610599,137.23229939566338,142.4238651680382,139.36283417124693,139.5614681613481,3258270
2021-03-07 12:29:57.610599,138.00038605768324,143.14884686334636,137.6653120659992,138.5198943387993,7207745
2021-03-08 12:29:57.610599,138.17365084515416,139.17209146278492,136.6143554621131,137.54390054312898,5047250
2021-03-09 12:29:57.610599,136.35071697268899,139.81090788678637,135.1750830190067,137.07621783981148,2462457
2021-03-10 12:29:57.610599,138.27328993469214,139.96122705296798,136.83075097033495,138.1022219668633,3241403
2021-03-11 12:29:57.610599,138.68661792332387,139.71496449189422,138.20015021916348,138.74576756395462,4313882
2021-03-12 12:29:57.610599,143.49202972671478,142.36371660855352,140.5130832553503,141.96719002698356,4102387
2021-03-13 12:29:57.610599,139.36092716993167,140.01899095756602,137.48590423455695,139.94966425346095,6246423
2021-03-14 12:29:57.610599,144.27160780902256,144.3423838827996,141.52754245729184,143.31187685815954,8971358
2021-03-15 12:29:57.610599,144.12583551894235,143.41956365221742,141.17466738678596,143.24069995017018,1311352
2021-03-16 12:29:57.610599,142.553375381983,146.4180334346076,138.35655002916872,142.58779581703217,7307991
2021-03-17 12:29:57.610599,141.83710306268964,146.6634560587882,141.04582055203855,141.73161063735614,9253477
2021-03-18 12:29:57.610599,143.6933191919749,144.47816863972943,139.24723112631014,142.1489932798861,9462991
2021-03-19 12:29:57.610599,141.9247934465934,142.43782633651892,139.74575459679286,142.22005876251,1916116
2021-03-20 12:29:57.610599,140.45463677603678,142.772163718166,138.1286398828178,141.14105303457973,3855423
2021-03-21 12:29:57.610599,138.88328166350058,139.3309263768732,137.8059998557896,138.60711223168403,2972406
2021-03-22 12:29:57.610599,138.4462225892206,140.49956812430025,136.2877663420257,138.12585401660886,8641045
2021-03-23 12:29:57.610599,137.82302955467196,137.862589101318,136.34244168648493,136.89742479967128,4552310
2021-03-24 12:29:57.610599,141.42373300581886,143.15159346060588,139.13181702434954,140.93515004312894,8715305
2021-03-25 12:29:57.610599,139.90909915911723,141.45306193245614,137.2422296730808,140.39449406387183,4163213
2021-03-26 12:29:57.610599,137.7773139615091,140.0000511717999,137.12811973236492,138.065833766514,7230403
2021-03-27 12:29:57.610599,137.13388338706395,139.24369881309735,134.9835102930735,137.6826874605853,7477858
2021-03-28 12:29:57.610599,138.50443509570215,138.36737494963086,133.3352846503914,137.14731903654268,3719883
2021-03-29 12:29:57.610599,138.894484317416,139.78217851738123,135.00070334002748,138.17530420862587,3911805
